12026,5,3775108,"69th St Trans Ctr", ,1,152971
12026,5,3775109,"69th St Trans Ctr", ,1,152971
12026,5,3775110,"69th St Trans Ctr", ,1,152971
12026,5,3775111,"69th St Trans Ctr", ,1,152971
12026,5,3775112,"69th St Trans Ctr", ,1,152971
12026,5,3775113,"69th St Trans Ctr", ,1,152971
12026,5,3775114,"69th St Trans Ctr", ,1,152971
12026,5,3775115,"69th St Trans Ctr", ,1,152971
12026,5,3775116,"69th St Trans Ctr", ,1,152971
12026,5,3775117,"69th St Trans Ctr", ,1,152971
12026,5,3775118,"69th St Trans Ctr", ,1,152971
12026,5,3775119,"69th St Trans Ctr", ,1,152971
12026,5,3775120,"69th St Trans Ctr", ,1,152971
12026,5,3775121,"69th St Trans Ctr", ,1,152971
12026,5,3775122,"69th St Trans Ctr", ,1,152971
12026,5,3775123,"69th St Trans Ctr", ,1,152971
12026,5,3775124,"69th St Trans Ctr", ,1,152971
12026,5,3775125,"69th St Trans Ctr", ,1,152971
12026,5,3775126,"69th St Trans Ctr", ,1,152971
12026,5,3775127,"69th St Trans Ctr", ,1,152971
12026,5,3775128,"69th St Trans Ctr", ,1,152971
12026,5,3775129,"69th St Trans Ctr", ,1,152971
12026,5,3775130,"69th St Trans Ctr", ,1,152973
12026,5,3775131,"69th St Trans Ctr", ,1,152971
12026,5,3775132,"69th St Trans Ctr", ,1,152971
12026,5,3775133,"69th St Trans Ctr", ,1,152971
12026,5,3775134,"69th St Trans Ctr", ,1,152971
12026,5,3775135,"69th St Trans Ctr", ,1,152971
12026,5,3775136,"69th St Trans Ctr", ,1,152971
12026,5,3775137,"69th St Trans Ctr", ,1,152971
12026,5,3775138,"69th St Trans Ctr", ,1,152971
12026,5,3775139,"69th St Trans Ctr", ,1,152971
12026,5,3775140,"69th St Trans Ctr", ,1,152971
12026,5,3775141,"69th St Trans Ctr", ,1,152971
12026,5,3775142,"69th St Trans Ctr", ,1,152971
12026,5,3775143,"Express 69th St Trans Ctr", ,1,152975
12026,5,3775144,"69th St Trans Ctr", ,1,152971
12026,5,3775145,"69th St Trans Ctr", ,1,152971
12026,5,3775146,"69th St Trans Ctr", ,1,152971
12026,5,3775147,"69th St Trans Ctr", ,1,152971
12026,5,3775148,"69th St Trans Ctr", ,1,152971
12026,5,3775149,"69th St Trans Ctr", ,1,152971
12026,5,3775150,"69th St Trans Ctr", ,1,152971
12026,5,3775151,"69th St Trans Ctr", ,1,152971
12026,5,3775152,"69th St Trans Ctr", ,1,152971
12026,5,3775153,"69th St Trans Ctr", ,1,152971
12026,5,3775154,"69th St Trans Ctr", ,1,152971
12026,5,3775155,"69th St Trans Ctr", ,1,152971
12026,5,3775156,"69th St Trans Ctr", ,1,152971
12026,5,3775157,"69th St Trans Ctr", ,1,152971
12026,5,3775158,"69th St Trans Ctr", ,1,152971
12026,5,3775159,"69th St Trans Ctr", ,1,152971
12026,5,3775160,"69th St Trans Ctr", ,1,152971
12026,5,3775161,"69th St Trans Ctr", ,1,152971
12026,5,3775162,"69th St Trans Ctr", ,1,152971
12026,5,3775163,"69th St Trans Ctr", ,1,152971
12026,5,3775164,"69th St Trans Ctr", ,1,152971
12026,5,3775165,"69th St Trans Ctr", ,1,152971
12026,5,3775166,"69th St Trans Ctr", ,1,152971
12026,5,3775167,"69th St Trans Ctr", ,1,152971
12026,5,3775168,"69th St Trans Ctr", ,1,152971
12026,5,3775169,"69th St Trans Ctr", ,1,152971
12026,5,3775170,"69th St Trans Ctr", ,1,152971
12026,5,3775171,"69th St Trans Ctr", ,1,152971
12026,5,3775172,"69th St Trans Ctr", ,1,152971
12026,5,3775173,"69th St Trans Ctr", ,1,152971
12026,5,3775174,"69th St Trans Ctr", ,1,152971
12026,5,3775175,"69th St Trans Ctr", ,1,152971
12026,5,3775176,"69th St Trans Ctr", ,1,152971
12026,5,3775177,"69th St Trans Ctr", ,1,152971
12026,5,3775178,"69th St Trans Ctr", ,1,152971
12026,5,3775179,"69th St Trans Ctr", ,1,152971
12026,5,3775180,"69th St Trans Ctr", ,1,152971
12026,5,3775181,"69th St Trans Ctr", ,1,152971
12026,5,3775182,"69th St Trans Ctr", ,1,152971
12026,5,3775183,"69th St Trans Ctr", ,1,152971
12026,5,3775184,"69th St Trans Ctr", ,1,152971
12026,5,3775185,"69th St Trans Ctr", ,1,152971
12026,5,3775186,"69th St Trans Ctr", ,1,152971
12026,5,3775187,"69th St Trans Ctr", ,1,152971
12026,5,3775188,"69th St Trans Ctr", ,1,152973
12026,5,3775189,"69th St Trans Ctr", ,1,152971
12026,5,3775190,"69th St Trans Ctr", ,1,152971
12026,5,3775191,"69th St Trans Ctr", ,1,152973
12026,5,3775192,"69th St Trans Ctr", ,1,152971
12026,5,3775193,"69th St Trans Ctr", ,1,152971
12026,5,3775194,"69th St Trans Ctr", ,1,152971
12026,5,3775195,"69th St Trans Ctr", ,1,152971
12026,5,3775196,"69th St Trans Ctr", ,1,152971
12026,5,3775197,"69th St Trans Ctr", ,1,152971
12026,5,3775198,"69th St Trans Ctr", ,1,152971
12026,5,3775199,"69th St Trans Ctr", ,1,152971
12026,5,3775200,"69th St Trans Ctr", ,1,152973
12026,5,3775201,"69th St Trans Ctr", ,1,152973
12026,5,3775202,"69th St Trans Ctr", ,1,152971
12026,5,3775203,"69th St Trans Ctr", ,1,152971
12026,5,3775204,"69th St Trans Ctr", ,1,152971
12026,5,3775205,"69th St Trans Ctr", ,1,152971
12026,5,3775206,"69th St Trans Ctr", ,1,152971
12026,5,3775207,"69th St Trans Ctr", ,1,152972
12138,5,3820737,"13th-Market",8259,0,154123
12138,5,3820738,"13th-Market",8257,0,154123
12138,5,3820739,"13th-Market",8260,0,154123
12138,5,3820740,"13th-Market",8258,0,154123
12138,5,3820741,"13th-Market",8261,0,154123
12138,5,3820742,"13th-Market",8262,0,154123
12138,5,3820743,"13th-Market",8259,0,154123
12138,5,3820744,"13th-Market",8257,0,154123
12138,5,3820745,"13th-Market",8260,0,154123
12138,5,3820746,"13th-Market",8258,0,154123
12138,5,3820747,"13th-Market",8261,0,154123
12138,5,3820748,"13th-Market",8262,0,154123
12138,5,3820749,"13th-Market",8259,0,154123
12138,5,3820750,"13th-Market",8260,0,154123
12138,5,3820751,"13th-Market",8258,0,154123
12138,5,3820752,"13th-Market",8250,0,154124
12138,5,3820753,"13th-Market",8251,0,154124
12138,5,3820754,"13th-Market",8250,0,154124
12138,5,3820755,"13th-Market",8251,0,154124
12138,5,3820756,"13th-Market",8250,0,154124
12138,5,3820757,"13th-Market",8251,0,154124
12138,5,3820758,"13th-Market",8261,0,154123
12138,5,3820759,"13th-Market",8262,0,154123
12138,5,3820760,"13th-Market",8259,0,154123
12138,5,3820761,"13th-Market",8256,0,154123
12138,5,3820762,"13th-Market",8254,0,154123
12138,5,3820763,"13th-Market",8259,0,154123
12138,5,3820764,"13th-Market",8257,0,154123
12138,5,3820765,"13th-Market",8260,0,154123
12138,5,3820766,"13th-Market",8258,0,154123
12138,5,3820767,"13th-Market",8261,0,154123
12138,5,3820768,"13th-Market",8256,0,154123
12138,5,3820769,"13th-Market",8262,0,154123
12138,5,3820770,"13th-Market",8260,0,154123
12138,5,3820771,"13th-Market",8261,0,154123
12138,5,3820772,"13th-Market",8262,0,154123
12138,5,3820773,"13th-Market",8259,0,154123
12138,5,3820774,"13th-Market",8260,0,154123
12138,5,3820775,"13th-Market",8262,0,154123
12138,5,3820776,"13th-Market",8255,0,154123
12138,5,3820777,"13th-Market",8252,0,154123
12138,5,3820778,"13th-Market",8256,0,154123
12138,5,3820779,"13th-Market",8254,0,154123
12138,5,3820780,"13th-Market",8257,0,154123
12138,5,3820781,"13th-Market",8253,0,154123
12138,5,3820782,"13th-Market",8255,0,154123
12138,5,3820783,"13th-Market",8252,0,154123
12138,5,3820784,"13th-Market",8256,0,154123
12138,5,3820785,"13th-Market",8254,0,154123
12138,5,3820786,"13th-Market",8257,0,154123
12138,5,3820787,"13th-Market",8250,0,154124
12138,5,3820788,"13th-Market",8251,0,154123
12138,5,3820789,"13th-Market",8253,0,154123
12138,5,3820790,"13th-Market",8250,0,154123
12138,5,3820791,"13th-Market",8252,0,154123
12138,5,3820792,"13th-Market",8254,0,154123
12138,5,3820793,"13th-Market",8251,0,154123
12138,5,3820794,"13th-Market",8253,0,154123
12138,5,3820795,"13th-Market",8255,0,154123
12138,5,3820796,"13th-Market",8252,0,154123
12138,5,3820797,"13th-Market",8254,0,154123
12138,5,3820798,"13th-Market",8251,0,154123
12138,5,3820799,"13th-Market",8253,0,154123
12138,5,3820800,"13th-Market",8253,0,154123
12138,5,3820801,"13th-Market",8258,0,154123
12138,5,3820802,"13th-Market",8255,0,154123
12138,5,3820803,"13th-Market",8252,0,154123
12138,5,3820804,"13th-Market",8256,0,154123
12138,5,3820805,"13th-Market",8254,0,154123
12138,5,3820806,"13th-Market",8257,0,154123
12138,5,3820807,"13th-Market",8253,0,154123
12138,5,3820808,"13th-Market",8258,0,154123
12138,5,3820809,"13th-Market",8255,0,154123
12138,5,3820810,"13th-Market",8250,0,154125
12138,5,3820811,"13th-Market",8251,0,154125
12138,5,3820812,"13th-Market",8252,0,154125
12138,5,3820813,"Eastwick",8257,1,154129
12138,5,3820814,"Eastwick",8260,1,154129
12138,5,3820815,"Eastwick",8258,1,154129
12138,5,3820816,"Eastwick",8261,1,154129
12138,5,3820817,"Eastwick",8261,1,154129
12138,5,3820818,"Eastwick",8262,1,154129
12138,5,3820819,"Eastwick",8259,1,154129
12138,5,3820820,"Eastwick",8260,1,154129
12138,5,3820821,"Eastwick",8262,1,154129
12138,5,3820822,"Elmwood-Island",8250,1,154130
12138,5,3820823,"Elmwood-Island",8251,1,154130
12138,5,3820824,"Eastwick",8251,1,154129
12138,5,3820825,"Eastwick",8253,1,154129
12138,5,3820826,"Eastwick",8255,1,154129
12138,5,3820827,"Eastwick",8252,1,154129
12138,5,3820828,"Eastwick",8254,1,154129
12138,5,3820829,"Eastwick",8251,1,154129
12138,5,3820830,"Eastwick",8253,1,154129
12138,5,3820831,"Eastwick",8255,1,154129
12138,5,3820832,"Elmwood-Island",8250,1,154130
12138,5,3820833,"Elmwood-Island",8251,1,154130
12138,5,3820834,"Elmwood-Island",8250,1,154130
12138,5,3820835,"Eastwick",8251,1,154129
12138,5,3820836,"Eastwick",8250,1,154129
12138,5,3820837,"Eastwick",8251,1,154129
12138,5,3820838,"Eastwick",8253,1,154129
12138,5,3820839,"Eastwick",8250,1,154129
12138,5,3820840,"Eastwick",8252,1,154129
12138,5,3820841,"Eastwick",8254,1,154129
12138,5,3820842,"Eastwick",8258,1,154129
12138,5,3820843,"Eastwick",8255,1,154129
12138,5,3820844,"Eastwick",8252,1,154129
12138,5,3820845,"Eastwick",8256,1,154129
12138,5,3820846,"Eastwick",8254,1,154129
12138,5,3820847,"Eastwick",8257,1,154129
12138,5,3820848,"Eastwick",8253,1,154129
12138,5,3820849,"Eastwick",8258,1,154129
12138,5,3820850,"Eastwick",8255,1,154129
12138,5,3820851,"Eastwick",8256,1,154129
12138,5,3820852,"Eastwick",8254,1,154129
12138,5,3820853,"Eastwick",8259,1,154129
12138,5,3820854,"Eastwick",8252,1,154129
12138,5,3820855,"Eastwick",8256,1,154129
12138,5,3820856,"Eastwick",8254,1,154129
12138,5,3820857,"Eastwick",8257,1,154129
12138,5,3820858,"Eastwick",8253,1,154129
12138,5,3820859,"Eastwick",8255,1,154129
12138,5,3820860,"Eastwick",8252,1,154129
12138,5,3820861,"Eastwick",8256,1,154129
12138,5,3820862,"Eastwick",8254,1,154129
12138,5,3820863,"Eastwick",8257,1,154129
12138,5,3820864,"Eastwick",8253,1,154129
12138,5,3820865,"Eastwick",8256,1,154129
12138,5,3820866,"Eastwick",8262,1,154129
12138,5,3820867,"Eastwick",8259,1,154129
12138,5,3820868,"Eastwick",8257,1,154129
12138,5,3820869,"Eastwick",8260,1,154129
12138,5,3820870,"Eastwick",8258,1,154129
12138,5,3820871,"Eastwick",8261,1,154129
12138,5,3820872,"Eastwick",8262,1,154129
12138,5,3820873,"Eastwick",8259,1,154129
12138,5,3820874,"Eastwick",8257,1,154129
12138,5,3820875,"Eastwick",8260,1,154129
12138,5,3820876,"Eastwick",8258,1,154129
12138,5,3820877,"Eastwick",8261,1,154129
12138,5,3820878,"Eastwick",8258,1,154129
12138,5,3820879,"Eastwick",8261,1,154129
12138,5,3820880,"Eastwick",8262,1,154129
12138,5,3820881,"Eastwick",8259,1,154129
12138,5,3820882,"Eastwick",8260,1,154129
12138,5,3820883,"Elmwood-Island",8250,1,154130
12138,5,3820884,"Elmwood-Island",8251,1,154130
12138,5,3820885,"Eastwick",8252,1,154129
12138,5,3820886,"Eastwick",8262,1,154129
12138,5,3820887,"Eastwick",8259,1,154129
12138,5,3820888,"Eastwick",8260,1,154129
12251,5,3875960,"Norristown Local",4031,0,155303
12251,5,3875961,"Norristown Local",4035,0,155303
12251,5,3875962,"Norristown Local",4035,0,155303
12251,5,3875963,"Norristown Local",4032,0,155303
12251,5,3875964,"Norristown Local",4033,0,155303
12251,5,3875965,"Norristown Local",4032,0,155303
12251,5,3875966,"Norristown Local",4031,0,155303
12251,5,3875967,"Norristown Local",4034,0,155303
12251,5,3875968,"Norristown Local",4033,0,155303
12251,5,3875969,"Norristown Local",4034,0,155303
12251,5,3875970,"Norristown Local",4032,0,155303
12251,5,3875971,"Norristown Local",4031,0,155303
12251,5,3875972,"Norristown Local",4033,0,155303
12251,5,3875973,"Norristown Local",4034,0,155303
12251,5,3875974,"Norristown Local",4032,0,155303
12251,5,3875975,"Norristown Local",4031,0,155303
12251,5,3875976,"Norristown Local",4033,0,155303
12251,5,3875978,"Norristown Local",4034,0,155303
12251,5,3875979,"Norristown Local",4032,0,155303
12251,5,3875980,"Norristown Local",4031,0,155303
12251,5,3875981,"Norristown Local",4031,0,155303
12251,5,3875982,"Norristown Local",4032,0,155303
12251,5,3875983,"Norristown Local",4031,0,155303
12251,5,3875984,"Norristown Local",4033,0,155303
12251,5,3875985,"Norristown Local",4034,0,155303
12251,5,3875986,"Norristown Local",4035,0,155303
12251,5,3875987,"Norristown Local",4034,0,155303
12251,5,3875988,"Norristown Local",4031,0,155303
12251,5,3875989,"Norristown Local",4035,0,155303
12251,5,3875990,"Norristown Local",4034,0,155303
12251,5,3875991,"Norristown Local",4032,0,155303
12251,5,3875992,"Norristown Local",4031,0,155303
12251,5,3875993,"Norristown Local",4035,0,155303
12251,5,3875994,"Norristown Local",4032,0,155303
12251,5,3875995,"Norristown Local",4031,0,155303
12251,5,3875996,"Norristown Local",4035,0,155303
12251,5,3875997,"Norristown Local",4032,0,155303
12251,5,3875998,"Norristown Local",4035,0,155303
12251,5,3875999,"Norristown Local",4032,0,155303
12251,5,3876000,"Norristown Local",4032,0,155303
12251,5,3876001,"Bryn Mawr Local",4031,0,155297
12251,5,3876002,"Norristown Local",4031,0,155303
12251,5,3876003,"Norristown Local",4033,0,155303
12251,5,3876004,"Norristown Local",4034,0,155303
12251,5,3876005,"Norristown Local",4032,0,155303
12251,5,3876006,"Norristown Local",4031,0,155303
12251,5,3876007,"Norristown Local",4033,0,155303
12251,5,3876008,"Norristown Local",4034,0,155303
12251,5,3876009,"Norristown Local",4032,0,155303
12251,5,3876010,"Norristown Local",4031,0,155303
12251,5,3876011,"Norristown Local",4031,0,155303
12251,5,3876012,"Norristown Local",4034,0,155303
12251,5,3876013,"Norristown Local",4032,0,155303
12251,5,3876014,"Norristown Local",4033,0,155303
12251,5,3876015,"69th Street Trans. Ctr. Local",4034,1,155318
12251,5,3876016,"69th Street Trans. Ctr. Local",4032,1,155318
12251,5,3876017,"69th Street Trans. Ctr. Local",4031,1,155318
12251,5,3876018,"69th Street Trans. Ctr. Local",4033,1,155318
12251,5,3876019,"69th Street Trans. Ctr. Local",4034,1,155318
12251,5,3876020,"69th Street Trans. Ctr. Local",4032,1,155318
12251,5,3876021,"69th Street Trans. Ctr. Local",4031,1,155318
12251,5,3876022,"69th Street Trans. Ctr. Local",4035,1,155314
12251,5,3876023,"69th Street Trans. Ctr. Local",4034,1,155318
12251,5,3876024,"69th Street Trans. Ctr. Local",4032,1,155318
12251,5,3876025,"69th Street Trans. Ctr. Local",4031,1,155318
12251,5,3876026,"69th Street Trans. Ctr. Local",4035,1,155318
12251,5,3876027,"69th Street Trans. Ctr. Local",4034,1,155318
12251,5,3876028,"69th Street Trans. Ctr. Local",4032,1,155318
12251,5,3876029,"69th Street Trans. Ctr. Local",4031,1,155318
12251,5,3876030,"69th Street Trans. Ctr. Local",4032,1,155318
12251,5,3876031,"69th Street Trans. Ctr. Local",4031,1,155318
12251,5,3876032,"69th Street Trans. Ctr. Local",4035,1,155318
12251,5,3876033,"69th Street Trans. Ctr. Local",4032,1,155318
12251,5,3876034,"69th Street Trans. Ctr. Local",4031,1,155318
12251,5,3876035,"69th Street Trans. Ctr. Local",4035,1,155318
12251,5,3876036,"69th Street Trans. Ctr. Local",4032,1,155318
12251,5,3876037,"69th Street Trans. Ctr. Local",4035,1,155318
12251,5,3876038,"69th Street Trans. Ctr. Local",4034,1,155318
12251,5,3876039,"69th Street Trans. Ctr. Local",4031,1,155318
12251,5,3876040,"69th Street Trans. Ctr. Local",4033,1,155318
12251,5,3876041,"69th Street Trans. Ctr. Local",4034,1,155318
12251,5,3876042,"69th Street Trans. Ctr. Local",4031,1,155318
12251,5,3876043,"69th Street Trans. Ctr. Local",4033,1,155318
12251,5,3876044,"69th Street Trans. Ctr. Local",4034,1,155318
12251,5,3876045,"69th Street Trans. Ctr. Local",4032,1,155318
12251,5,3876046,"69th Street Trans. Ctr. Local",4031,1,155318
12251,5,3876047,"69th Street Trans. Ctr. Local",4033,1,155318
12251,5,3876048,"69th Street Trans. Ctr. Local",4034,1,155318
12251,5,3876049,"69th Street Trans. Ctr. Local",4032,1,155318
12251,5,3876050,"69th Street Trans. Ctr. Local",4032,1,155318
12251,5,3876051,"69th Street Trans. Ctr. Local",4031,1,155318
12251,5,3876052,"69th Street Trans. Ctr. Local",4032,1,155318
12251,5,3876053,"69th Street Trans. Ctr. Local",4035,1,155318
12251,5,3876054,"69th Street Trans. Ctr. Local",4032,1,155318
12251,5,3876055,"69th Street Trans. Ctr. Local",4031,1,155318
12251,5,3876056,"69th Street Trans. Ctr. Local",4035,1,155318
12251,5,3876058,"69th Street Trans. Ctr. Local",4031,1,155309
12251,5,3876059,"69th Street Trans. Ctr. Local",4031,1,155318
12251,5,3876060,"69th Street Trans. Ctr. Local",4033,1,155318
12251,5,3876061,"69th Street Trans. Ctr. Local",4034,1,155318
12251,5,3876062,"69th Street Trans. Ctr. Local",4032,1,155318
12251,5,3876063,"69th Street Trans. Ctr. Local",4031,1,155318
12251,5,3876064,"69th Street Trans. Ctr. Local",4033,1,155318
12251,5,3876065,"69th Street Trans. Ctr. Local",4034,1,155318
12251,5,3876066,"69th Street Trans. Ctr. Local",4032,1,155318
12251,5,3876067,"69th Street Trans. Ctr. Local",4031,1,155318
12251,5,3876068,"69th Street Trans. Ctr. Local",4033,1,155318
12251,5,3876069,"69th Street Trans. Ctr. Express",4033,1,155319
12251,5,3880417,"Hughes Park Local",4035,0,155300
12251,5,3880418,"69th Street Trans. Ctr. Local",4035,1,155318
12253,5,3877347,"Ardmore",4209,0,155353
12253,5,3877348,"Ardmore",4210,0,155353
12253,5,3877349,"Ardmore",4211,0,155353
12253,5,3877350,"Ardmore",4210,0,155353
12253,5,3877351,"Ardmore",4381,0,155353
12253,5,3877352,"Ardmore",4306,0,155353
12253,5,3877353,"Ardmore",4209,0,155353
12253,5,3877354,"Ardmore",4211,0,155353
12253,5,3877355,"Ardmore",4210,0,155353
12253,5,3877356,"Ardmore",4381,0,155353
12253,5,3877357,"Ardmore",4306,0,155353
12253,5,3877358,"Ardmore",4209,0,155353
12253,5,3877359,"Ardmore",4306,0,155353
12253,5,3877360,"Ardmore",4209,0,155353
12253,5,3877361,"Ardmore",4210,0,155353
12253,5,3877362,"Ardmore",4381,0,155353
12253,5,3877363,"City-Haverford",4306,0,155354
12253,5,3877364,"77th-City",4209,0,155352
12253,5,3877365,"69th Street Trans. Ctr.",4381,1,155355
12253,5,3877366,"69th Street Trans. Ctr.",4209,1,155355
12253,5,3877367,"69th Street Trans. Ctr.",4210,1,155355
12253,5,3877368,"69th Street Trans. Ctr.",4211,1,155355
12253,5,3877369,"69th Street Trans. Ctr.",4210,1,155355
12253,5,3877370,"69th Street Trans. Ctr.",4381,1,155355
12253,5,3877371,"69th Street Trans. Ctr.",4306,1,155355
12253,5,3877372,"69th Street Trans. Ctr.",4209,1,155355
12253,5,3877373,"69th Street Trans. Ctr.",4211,1,155355
12253,5,3877374,"69th Street Trans. Ctr.",4210,1,155355
12253,5,3877375,"69th Street Trans. Ctr.",4381,1,155355
12253,5,3877376,"69th Street Trans. Ctr.",4306,1,155355
12253,5,3877377,"69th Street Trans. Ctr.",4209,1,155355
12253,5,3877378,"69th Street Trans. Ctr.",4306,1,155355
12253,5,3877379,"69th Street Trans. Ctr.",4209,1,155355
12253,5,3877380,"69th Street Trans. Ctr.",4210,1,155355
12253,5,3877381,"69th Street Trans. Ctr.",4209,1,155356
12255,5,3877655,"Wynnewood",4381,0,155387
12255,5,3877656,"Ardmore (Suburban Square)",4211,0,155382
12255,5,3877657,"Paoli",4305,0,155383
12255,5,3877658,"Paoli",4381,0,155383
12255,5,3877659,"Paoli",4306,0,155383
12255,5,3877660,"Paoli",4209,0,155383
12255,5,3877661,"Paoli",4211,0,155383
12255,5,3877662,"Paoli",4210,0,155383
12255,5,3877663,"Paoli",4381,0,155383
12255,5,3877664,"Paoli",4306,0,155383
12255,5,3877665,"Paoli",4209,0,155383
12255,5,3877666,"Paoli",4211,0,155383
12255,5,3877667,"Paoli",4210,0,155383
12255,5,3877668,"Ardmore (Suburban Square)",4210,0,155382
12255,5,3877669,"Ardmore (Suburban Square)",4306,0,155382
12255,5,3877670,"Ardmore (Suburban Square)",4209,0,155382
12255,5,3877671,"Ardmore (Suburban Square)",4210,0,155382
12255,5,3877672,"69th Street Trans. Ctr.",4210,1,155391
12255,5,3877673,"69th Street Trans. Ctr.",4305,1,155391
12255,5,3877674,"69th Street Trans. Ctr.",4211,1,155391
12255,5,3877675,"69th Street Trans. Ctr.",4381,1,155391
12255,5,3877676,"69th Street Trans. Ctr.",4211,1,155389
12255,5,3877677,"69th Street Trans. Ctr.",4210,1,155389
12255,5,3877678,"69th Street Trans. Ctr.",4306,1,155389
12255,5,3877679,"69th Street Trans. Ctr.",4209,1,155389
12255,5,3877680,"69th Street Trans. Ctr.",4306,1,155391
12255,5,3877681,"69th Street Trans. Ctr.",4209,1,155391
12255,5,3877682,"69th Street Trans. Ctr.",4211,1,155391
